route_id,route,location,url,avg_stars,route_type,rating,pitches,length,y,x
108903782,Modern Pictograph,0. Zero Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/108903782/modern-pictograph,2.4,Sport,5.10b,1,60,38.14399,-80.92018
109094662,Mig Squadron,N) The Undeserved Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/109094662/mig-squadron,3.6,Trad,5.10d,1,80,38.05632,-81.05225
120736986,Orchestration For a Dance,Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/120736986/orchestration-for-a-dance,3.2,Sport,5.10+,1,70,38.1138,-81.13935
117528897,Amber,North Peak - West Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/117528897/amber,4,Trad,5.10b R,1,90,38.8353,-79.36614
116652249,Table Scraps,Table Rock > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/116652249/table-scraps,3.7,Sport,5.10b,1,45,39.62528,-79.82374
122422771,Dr. Rosenbud’s Nose,North Bridge Wall > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/122422771/dr-rosenbuds-nose,3.3,Trad,5.10c,1,60,38.07938,-81.08001
117756098,Unknown (left),0. Upper Kaymoor > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117756098/unknown-left,4,Sport,5.10,1,60,38.04461,-81.06411
106727938,Super Amazing Sea Monkeys,Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia,https://www.mountainproject.com/route/106727938/super-amazing-sea-monkeys,3,Sport,5.10d,1,30,38.66516,-79.32026
107945933,Recycle Your Soul,10. Savory Area > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107945933/recycle-your-soul,3.8,"Trad, TR",5.10c,1,45,37.4781,-80.8644
117885904,Ra,Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117885904/ra,2.8,Sport,5.10c,1,80,38.1138,-81.13935
117711393,You Party Too Much,Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117711393/you-party-too-much,2.7,Sport,5.10b,1,75,38.1138,-81.13935
106175519,Gemini Crack Left,4 Promised Area > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106175519/gemini-crack-left,3.1,Trad,5.10c,1,50,38.07434,-81.07957
106773476,How 'Bout 'Em Apples aka Gunned but Not Forgotten,Gun Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106773476/how-bout-em-apples-aka-gunned-but-not-forgotten,2.4,Sport,5.10c,1,40,38.2418,-80.84524
107671968,Little Creatures,06. Head Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/107671968/little-creatures,3.4,Trad,5.10d,1,70,38.09307,-81.09555
117057258,Shattered Illusions,Long Branch Wall > Smoke Hole Canyon > Eastern WV > West Virginia,https://www.mountainproject.com/route/117057258/shattered-illusions,3.2,Sport,5.10+,1,80,38.87368,-79.27092
111475930,Guide's 10 (George's Dilemma),Sunshine Wall (Guide Wall) > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia,https://www.mountainproject.com/route/111475930/guides-10-georges-dilemma,3.2,Sport,5.10c,1,65,38.87549,-79.26792
106001493,Bisect,7) Orchard Wall > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106001493/bisect,2,Trad,5.10c,1,50,38.06056,-81.06663
106058488,Helter Skelter,North Peak - East Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/106058488/helter-skelter,2.9,Trad,5.10c,1,90,38.83537,-79.36542
107244344,A Different School of Thought,South End > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/107244344/a-different-school-of-thought,3.7,Trad,5.10+ PG13,2,200,38.83377,-79.36693
113608659,Guillotine,South Nuttall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/113608659/guillotine,3.8,Trad,5.10c,1,90,38.0416,-81.0376
116720785,Nick Fury,Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia,https://www.mountainproject.com/route/116720785/nick-fury,2.9,Sport,5.10c,1,65,38.87567,-79.26769
106809641,Clumsy Club Crack,Ambassador Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106809641/clumsy-club-crack,3,Trad,5.10b,1,70,38.0685,-81.0743
105947521,S.T.A.N.C.,J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/105947521/stanc,3.4,Trad,5.10+,1,80,38.05474,-81.05704
106170966,Spiderwalk,2) Monolith Wall > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106170966/spiderwalk,3.1,Trad,5.10c,1,55,38.0657,-81.07019
106475298,Break the  Chain,Contact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia,https://www.mountainproject.com/route/106475298/break-the-chain,2.8,Sport,5.10c,1,80,38.66399,-79.32257
119598940,What's Kraken?,Piney Creek Watershed > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/119598940/whats-kraken,3,Sport,5.10,1,55,37.79566,-81.14446
106060827,Psychoprophylaxis,North Peak - East Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/106060827/psychoprophylaxis,3,Trad,5.10c/d,1,75,38.83537,-79.36542
117711446,Deregulation,Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117711446/deregulation,2.3,Sport,5.10b,1,60,38.1138,-81.13935
106782906,Hepatitis C,01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106782906/hepatitis-c,2.5,Sport,5.10d,1,80,38.10049,-81.09596
107524766,Eddie's 10b Roof,Contact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia,https://www.mountainproject.com/route/107524766/eddies-10b-roof,2.8,Sport,5.10b,1,50,38.66399,-79.32257
106386782,Tequila Maria,The Satisfaction Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106386782/tequila-maria,2.6,Sport,5.10d,1,60,38.24161,-80.8422
108287485,"Bag, The",6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/108287485/bag-the,2.9,Trad,5.10d,1,60,38.05092,-81.07276
120724374,Grab and Go,Snowflake Wall > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/120724374/grab-and-go,3.4,"Trad, TR",5.10c,1,45,39.62446,-79.83697
106073377,Radial Rimmed,08. Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106073377/radial-rimmed,2,Sport,5.10c,1,60,38.09182,-81.09286
106704286,Limehouse,05. Bovine Area > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106704286/limehouse,3.1,Sport,5.10c,1,50,37.4797,-80.8685
107129386,Toss that Beat in the Garbage Can,3) Workmen's Buttress > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/107129386/toss-that-beat-in-the-garbage-can,3.2,Trad,5.10d PG13,1,80,38.06369,-81.06911
122009222,Baby Burrito,Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/122009222/baby-burrito,3,Sport,5.10d,1,70,38.2338,-80.8552
119163550,98% Cotton,Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/119163550/98-cotton,2.2,Sport,5.10b,1,50,38.1151,-81.14094
117886431,Red Hot Hoochie Coocher,Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117886431/red-hot-hoochie-coocher,2.8,Sport,5.10c,1,70,38.1138,-81.13935
117781065,Golden Horseshoe,Reeds Creek > Eastern WV > West Virginia,https://www.mountainproject.com/route/117781065/golden-horseshoe,2.7,Sport,5.10b/c PG13,1,60,38.785,-79.288
106789227,In the Line of Fire,Gun Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106789227/in-the-line-of-fire,2.3,Sport,5.10d,1,35,38.2418,-80.84524
113153120,Agony Til Dawn,South Peak West Face (Main Area) > South Peak - West Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/113153120/agony-til-dawn,3.3,Trad,5.10b,1,120,38.83453,-79.36677
106023214,Back in the Saddle,B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106023214/back-in-the-saddle,2.6,Trad,5.10c,1,65,38.05569,-81.06276
108173138,Hilly Billy,5 Sunkist Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/108173138/hilly-billy,2.6,Sport,5.10d,1,60,38.15655,-80.93978
105948008,Underfling,2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/105948008/underfling,2.6,Trad,5.10b/c,1,75,38.07178,-81.08006
107258161,Disco Death March,Southern Pillar - West Side > Southern Pillar > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/107258161/disco-death-march,2.6,Trad,5.10b,1,70,38.83261,-79.36748
119928513,Crack Master,Cheat View > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/119928513/crack-master,3.5,"Trad, TR",5.10,1,50,39.62025,-79.81632
110315495,Crimes of Fashion,I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/110315495/crimes-of-fashion,3.5,Trad,5.10c,1,100,38.05426,-81.05828
106035723,Bubbarete,11. Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106035723/bubbarete,3.2,Trad,5.10b,1,80,38.09087,-81.08835
116204500,Gets Me Horney,Roof Rocks > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/116204500/gets-me-horney,3.2,TR,5.10b,1,40,39.65119,-79.81717
119598786,Fart Exhibit,Piney Creek Watershed > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/119598786/fart-exhibit,2.9,Sport,5.10b/c,1,55,37.79566,-81.14446
108265123,Do the Funky Evan,K) Scream Seam Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/108265123/do-the-funky-evan,3.3,Trad,5.10d PG13,1,80,38.05542,-81.05611
115435666,Black Hanger,Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia,https://www.mountainproject.com/route/115435666/black-hanger,2.8,Sport,5.10c,1,50,38.87567,-79.26769
109829479,Blimey,Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/109829479/blimey,2.8,Sport,5.10b,1,60,38.2338,-80.8552
112026609,Funiek's Line,0. Zero Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/112026609/funieks-line,2.5,Sport,5.10b,1,60,38.14399,-80.92018
108905471,Neptune (?),Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia,https://www.mountainproject.com/route/108905471/neptune,2.7,Sport,5.10b,1,65,38.66516,-79.32026
106535978,Tip of the Iceberg,08. Iceberg Area > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106535978/tip-of-the-iceberg,2.9,"Trad, TR",5.10b,1,40,37.478,-80.8663
106179826,Immaculate Combustion,11. Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106179826/immaculate-combustion,2.5,Sport,5.10d,1,80,38.09087,-81.08835
117890308,Hayduke Shrugged,Lower Slabs > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/117890308/hayduke-shrugged,2.7,"Sport, TR",5.10b/c,1,70,38.83609,-79.36621
107895953,Booby Prize,01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/107895953/booby-prize,2.5,Sport,5.10d,1,70,38.10049,-81.09596
106046097,Jacuzzi Bop,8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106046097/jacuzzi-bop,2.7,Trad,5.10d,1,90,38.05999,-81.06543
106741283,Edge-U-Cate,Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia,https://www.mountainproject.com/route/106741283/edge-u-cate,2.9,Sport,5.10c,1,35,38.66516,-79.32026
106060101,Wire Train,I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106060101/wire-train,3,Trad,5.10c,1,70,38.05426,-81.05828
106175512,Esse Crack,4 Promised Area > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106175512/esse-crack,3,Trad,5.10c,1,40,38.07434,-81.07957
106704310,Bovine Crack,05. Bovine Area > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106704310/bovine-crack,2.9,Trad,5.10b,1,50,37.4797,-80.8685
107129370,Workman's Comp,3) Workmen's Buttress > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/107129370/workmans-comp,2.2,Sport,5.10d,1,60,38.06369,-81.06911
108041116,Blunder and Frightening,2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/108041116/blunder-and-frightening,3.1,"Trad, TR",5.10b,1,50,38.07178,-81.08006
108409605,Blood On The Tracks,South End > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/108409605/blood-on-the-tracks,3,"Trad, TR",5.10b R,1,70,38.83377,-79.36693
106171598,Hidden Assets,Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/106171598/hidden-assets,2.9,Trad,5.10b,1,NA,38.8344,-79.36659
107468210,Back to Power,3 Greatest Show Area > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/107468210/back-to-power,2.8,Trad,5.10,1,50,38.15303,-80.93231
117982524,Macdaddy Hensley Roof,Sunshine Wall (Guide Wall) > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia,https://www.mountainproject.com/route/117982524/macdaddy-hensley-roof,2.6,Sport,5.10d,1,65,38.87549,-79.26792
117737881,Destiny,Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia,https://www.mountainproject.com/route/117737881/destiny,3,Sport,5.10 PG13,1,45,38.87567,-79.26769
121068931,Invasive Species,Reeds Creek > Eastern WV > West Virginia,https://www.mountainproject.com/route/121068931/invasive-species,2.8,Sport,5.10,1,80,38.785,-79.288
108847323,Lichening Bolt,North Peak - East Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/108847323/lichening-bolt,2.8,"Trad, Sport, TR",5.10c R,1,50,38.83537,-79.36542
119349956,Flaming Butterflies,Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/119349956/flaming-butterflies,3,Trad,5.10d,1,60,38.1138,-81.13935
119925566,Archangel,Cheat View > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/119925566/archangel,3,"Trad, TR",5.10,1,40,39.62025,-79.81632
117885949,Solar Power,Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117885949/solar-power,2.6,Sport,5.10b,1,80,38.1138,-81.13935
121070075,Webster is a Loose Flake,Cheat View > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/121070075/webster-is-a-loose-flake,2.8,Trad,5.10c,1,50,39.62025,-79.81632
117886312,Le Petit Mort,Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117886312/le-petit-mort,2.8,Sport,5.10c,1,80,38.1138,-81.13935
121603393,Climate Change,Land of the Lost > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121603393/climate-change,2.6,Sport,5.10b,1,80,38.11581,-81.13425
107900220,Rigor Mortise,04. Rigor Wall > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107900220/rigor-mortise,3,Trad,5.10d,1,50,37.4799,-80.8692
120724177,Crimptastic,Snowflake Wall > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/120724177/crimptastic,2.9,"Sport, TR",5.10b,1,45,39.62446,-79.83697
116720902,Honey Badger,Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/116720902/honey-badger,3,Sport,5.10b,1,80,38.22643,-80.85637
108435242,A Touch Too Much,Southeast Corner > South Peak - East Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/108435242/a-touch-too-much,3,"Trad, Sport",5.10c/d,1,100,38.83343,-79.36659
120054595,Unlimited Sky,North Peak - East Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/120054595/unlimited-sky,3,Trad,5.10d R,1,95,38.83537,-79.36542
108034563,Unnamed 5.10a,Pirate's Cove > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/108034563/unnamed-510a,3,Trad,5.10+,1,90,38.2427,-80.8485
116212054,Wayward Penguins,Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/116212054/wayward-penguins,2.5,TR,5.10b,1,25,39.63509,-79.81075
120725144,Two Eggs and Two Martinis,3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/120725144/two-eggs-and-two-martinis,2.6,Sport,5.10c,1,60,38.14295,-80.91755
107319646,Summer Breeze,Lower Slabs > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/107319646/summer-breeze,3,Trad,5.10b,1,75,38.83609,-79.36621
106039032,Manute Bol,B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106039032/manute-bol,3,Trad,5.10d,1,90,38.05569,-81.06276
107918863,Icecapades,08. Iceberg Area > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107918863/icecapades,3,"Trad, TR",5.10b/c PG13,1,45,37.478,-80.8663
108754713,Earn Your Dinner,Keeney's Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/108754713/earn-your-dinner,3,Trad,5.10+,1,60,38.04411,-81.02511
107176590,Rock Lobster,J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/107176590/rock-lobster,2.9,Trad,5.10c PG13,1,100,38.05474,-81.05704
107767246,Bozippity,08. Iceberg Area > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107767246/bozippity,2.7,"Trad, TR",5.10,1,NA,37.478,-80.8663
118856404,Grain of Sand,Reeds Creek > Eastern WV > West Virginia,https://www.mountainproject.com/route/118856404/grain-of-sand,2.9,Sport,5.10c,1,50,38.785,-79.288
110718449,Pleasant Overhangs - Variation: Nowhere to Run,South Peak West Face (Main Area) > South Peak - West Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/110718449/pleasant-overhangs-variation-nowhere-to-run,3,Trad,5.10 PG13,1,60,38.83453,-79.36677
120483148,Foxfire,7. Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/120483148/foxfire,3,Trad,5.10c,1,70,38.05238,-81.07272
121777632,Mountaineer Matt and the Thundering Boom,4. Fire and Ice Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121777632/mountaineer-matt-and-the-thundering-boom,3.7,Trad,5.10+,1,105,38.04821,-81.06853
106496502,Let Them Eat Pancake,08. Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106496502/let-them-eat-pancake,2.2,Sport,5.10b,1,45,38.09182,-81.09286
116211773,Titanium Digit,Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/116211773/titanium-digit,3.3,TR,5.10b/c,1,35,39.63509,-79.81075
121746095,Tongue Taco,Lost World > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121746095/tongue-taco,2.8,Sport,5.10d,1,40,38.2274,-80.85231
116767308,Dread Skills,Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia,https://www.mountainproject.com/route/116767308/dread-skills,3,Sport,5.10c,1,50,38.87567,-79.26769
121746276,Chimp Crack,Lost World > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121746276/chimp-crack,2,Trad,5.10b,1,40,38.2274,-80.85231
116709737,Timber,South Nuttall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/116709737/timber,3.5,Trad,5.10c,1,90,38.0416,-81.0376
112825833,Super Alloy,Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/112825833/super-alloy,2.5,TR,5.10c,1,40,39.63509,-79.81075
108974620,Birds of Prey,South End > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/108974620/birds-of-prey,3,Trad,5.10b,1,70,38.83377,-79.36693
122491430,Disco Death March Direct,Southern Pillar - West Side > Southern Pillar > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/122491430/disco-death-march-direct,2.5,Trad,5.10d R,1,120,38.83261,-79.36748
120471883,Natural Mystic,Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/120471883/natural-mystic,2.5,Trad,5.10c/d PG13,1,80,38.8344,-79.36659
117789590,Brown Dirt Cowboy,Zealous Area > Junkyard Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117789590/brown-dirt-cowboy,3,Trad,5.10,1,70,38.08435,-81.08108
121081736,Social Distancing,Sandcrag > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/121081736/social-distancing,3,Trad,5.10b,1,75,39.60408,-79.80964
121779333,Kielbasa Vinyasa,4 Promised Area > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121779333/kielbasa-vinyasa,3,Trad,5.10,1,70,38.07434,-81.07957
114299624,Constant Velocity,8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/114299624/constant-velocity,3,Trad,5.10b,1,80,38.05999,-81.06543
121676316,Kamikaze,"Crescendo Wall > West Face, East Fin > Nelson Rocks > Eastern WV > West Virginia",https://www.mountainproject.com/route/121676316/kamikaze,3,Sport,5.10 R,1,NA,38.6955,-79.465
106997270,To Punch a Pterodactyl,Sunset Wall > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/106997270/to-punch-a-pterodactyl,3,Trad,5.10c R,1,40,39.63527,-79.81075
116654975,Rhodocide,Sandcrag > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/116654975/rhodocide,3,Trad,5.10+ PG13,1,30,39.60408,-79.80964
114299680,Nestle Krunch Roof,H) Hellbound Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/114299680/nestle-krunch-roof,3.5,Trad,5.10b,2,100,38.0536,-81.05917
114560238,Persephone,Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia,https://www.mountainproject.com/route/114560238/persephone,3,Sport,5.10d,1,40,38.66516,-79.32026
106618683,Rock Your World,Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia,https://www.mountainproject.com/route/106618683/rock-your-world,2.8,Sport,5.10c PG13,1,45,38.66516,-79.32026
110593810,Wild Men Only,South End > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/110593810/wild-men-only,2.5,Trad,5.10 PG13,3,315,38.83377,-79.36693
113660750,Alluring Fire,North East Area > Devil's Nose > Eastern WV > West Virginia,https://www.mountainproject.com/route/113660750/alluring-fire,3,TR,5.10b,1,70,39.60882,-78.11299
107536973,Grand Finale,Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/107536973/grand-finale,2.9,Trad,5.10b,1,70,38.8344,-79.36659
110598584,Nightwings,South End > Seneca Rocks > West Virginia,https://www.mountainproject.com/route/110598584/nightwings,3,Trad,5.10 PG13,1,90,38.83377,-79.36693
107911007,Diamonds Are Forever,06. Bond Wall > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107911007/diamonds-are-forever,3,"Trad, TR",5.10 R,1,65,37.4794,-80.8678
107963388,Pump-kin,04. Rigor Wall > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107963388/pump-kin,3,"Trad, TR",5.10+ R,1,40,37.4799,-80.8692
110334694,Eat at the Wye,09. Rainbow Ledge Area > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/110334694/eat-at-the-wye,3,Trad,5.10d,1,75,38.09088,-81.0903
107911577,K.P. Crack,08. Iceberg Area > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107911577/kp-crack,3,"Trad, TR",5.10,1,35,37.478,-80.8663
106270977,Sojourners,8) Ram's Head > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106270977/sojourners,3.7,Trad,5.10b,2,90,38.04972,-81.02993
107899525,Necromancer,07. Necro Wall > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107899525/necromancer,3,Trad,5.10d,1,60,37.4784,-80.8668
106237478,Two-Edged Sword,3 Maranatha Area > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/106237478/two-edged-sword,3.5,Trad,5.10d,1,60,38.07311,-81.07947
123234945,Blackbeard,Circus Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/123234945/blackbeard,2.3,Sport,5.10c,1,45,38.24291,-80.8361
123386131,Mornings In Mexico,Carnifex Ferry > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/123386131/mornings-in-mexico,3,Sport,5.10c,1,50,38.19693,-80.94463
123458306,Twerker's Comp,Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/123458306/twerkers-comp,3.2,Sport,5.10+,1,55,38.2338,-80.8552
109591180,Frigidator,Junkyard Wall > Junkyard Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/109591180/frigidator,2.5,TR,5.10b,1,60,38.08299,-81.08043
