state_fips,county_fips,dem,other,gop,votes,pct_dem,pct_gop,pct_other,pct_non_dem
48,48181,14223,761,43776,58760,24.205241660993874,74.499659632403,1.2950987066031312,75.79475833900612
48,48183,14657,691,32352,47700,30.727463312368975,67.82389937106919,1.448637316561845,69.27253668763103
48,48185,2831,148,9419,12398,22.834328117438297,75.9719309566059,1.1937409259557992,77.1656718825617
48,48187,28706,1253,47423,77382,37.09648238608462,61.28427799746711,1.6192396164482696,62.90351761391538
48,48189,2271,127,7162,9560,23.755230125523013,74.9163179916318,1.3284518828451881,76.24476987447699
48,48191,167,6,992,1165,14.334763948497853,85.15021459227468,0.5150214592274678,85.66523605150215
48,48193,641,93,3613,4347,14.74580170232344,83.11479181044399,2.139406487232574,85.25419829767657
48,48195,166,32,1848,2046,8.113391984359726,90.32258064516128,1.5640273704789833,91.88660801564028
48,48197,241,9,1330,1580,15.253164556962027,84.17721518987342,0.569620253164557,84.74683544303798
48,48199,3449,300,23806,27555,12.516784612592996,86.39448375975321,1.0887316276537833,87.483215387407
48,48201,918193,21995,700630,1640818,55.959466558753014,42.70004351488099,1.3404899263659955,44.040533441246986
48,48203,7812,332,21318,29462,26.51551150634716,72.35761319666011,1.1268752969927365,73.48448849365283
48,48205,195,15,1866,2076,9.393063583815028,89.88439306358381,0.7225433526011561,90.60693641618496
48,48207,353,21,1837,2211,15.965626413387607,83.08457711442786,0.9497964721845319,84.03437358661239
48,48209,59213,2182,47427,108822,54.412710665122866,43.58218007388212,2.0051092609950194,45.587289334877134
48,48211,206,28,1486,1720,11.976744186046512,86.39534883720931,1.627906976744186,88.02325581395348
48,48213,7048,333,28816,36197,19.47122689725668,79.60880735972594,0.9199657430173771,80.52877310274332
48,48215,128199,2158,90527,220884,58.03906122670723,40.98395537929411,0.97698339399866,41.96093877329277
48,48217,2829,145,11869,14843,19.05948932156572,79.96361921444452,0.9768914639897595,80.94051067843428
48,48219,1481,76,6534,8091,18.304288715857126,80.7563959955506,0.9393152885922631,81.69571128414287
48,48221,5641,452,26487,32580,17.314303253529772,81.29834254143647,1.387354205033763,82.68569674647023
48,48223,3043,176,12713,15932,19.09992467988953,79.79538036655786,1.1046949535525985,80.90007532011047
48,48225,2312,63,7050,9425,24.53050397877984,74.80106100795756,0.6684350132625995,75.46949602122015
48,48227,2017,127,7899,10043,20.083640346510006,78.65179727173155,1.2645623817584388,79.91635965348999
48,48229,371,15,771,1157,32.0656871218669,66.63785652549697,1.296456352636128,67.9343128781331
48,48231,8879,503,29135,38517,23.052158787029104,75.64192434509437,1.305916867876522,76.9478412129709
48,48233,957,125,7659,8741,10.948404072760553,87.6215535979865,1.4300423292529458,89.05159592723945
48,48235,120,10,759,889,13.498312710911136,85.37682789651294,1.124859392575928,86.50168728908886
48,48237,331,33,3415,3779,8.758930934109554,90.36782217517862,0.8732468907118285,91.24106906589044
48,48239,1018,76,5116,6210,16.392914653784217,82.38325281803543,1.2238325281803542,83.60708534621578
48,48241,2906,110,12453,15469,18.7859590148038,80.50294136660418,0.7110996185920228,81.21404098519619
48,48243,501,20,783,1304,38.420245398773005,60.04601226993865,1.5337423312883436,61.579754601226995
48,48245,46022,1108,47535,94665,48.615644641631015,50.21391221676438,1.1704431416046057,51.384355358368985
48,48247,1197,6,831,2034,58.849557522123895,40.85545722713864,0.2949852507374631,41.150442477876105
48,48249,6025,93,7389,13507,44.60650033316058,54.704967794476936,0.6885318723624787,55.39349966683942
48,48251,16418,987,54523,71928,22.82560338115894,75.80219107996886,1.3722055388722054,77.17439661884106
48,48253,989,81,5621,6691,14.781049170527574,84.00836945150202,1.210581377970408,85.21895082947242
48,48255,1220,50,3959,5229,23.331420921782367,75.71237330273475,0.9562057754828839,76.66857907821763
48,48257,18290,671,37474,56435,32.40896606715691,66.40205546203597,1.1889784708071232,67.59103393284309
48,48259,6008,347,20064,26419,22.74120897838677,75.9453423672357,1.3134486543775314,77.25879102161323
48,48261,65,2,127,194,33.50515463917525,65.4639175257732,1.0309278350515463,66.49484536082474
48,48263,47,4,411,462,10.173160173160174,88.96103896103897,0.8658008658008658,89.82683982683983
48,48265,6510,370,20858,27738,23.46960847934242,75.1964813613094,1.3339101593481866,76.53039152065759
48,48267,284,21,1987,2292,12.390924956369982,86.69284467713787,0.9162303664921465,87.60907504363001
48,48269,8,0,151,159,5.031446540880504,94.9685534591195,0,94.96855345911949
48,48271,446,13,1144,1603,27.822832189644416,71.36618839675609,0.8109794135995009,72.17716781035558
48,48273,5359,125,5557,11041,48.537270174803005,50.33058599764514,1.1321438275518523,51.462729825196995
48,48275,265,11,1180,1456,18.20054945054945,81.04395604395604,0.7554945054945055,81.79945054945055
48,48277,4420,220,16698,21338,20.714218764645235,78.25475677195614,1.0310244633986316,79.28578123535476
48,48279,835,46,3513,4394,19.003186162949476,79.94993172507967,1.0468821119708693,80.99681383705052
48,48281,2134,169,8070,10373,20.572640509013787,77.79812975995372,1.6292297310324881,79.42735949098622
48,48283,1052,19,1335,2406,43.72402327514547,55.48628428927681,0.7896924355777223,56.27597672485453
48,48285,1333,60,8802,10195,13.075036782736635,86.33643943109367,0.588523786169691,86.92496321726337
48,48287,1745,82,6248,8075,21.609907120743035,77.37461300309597,1.0154798761609907,78.39009287925697
48,48289,1072,78,7522,8672,12.361623616236162,86.73892988929889,0.8994464944649446,87.63837638376384
48,48291,5779,247,23288,29314,19.714129767346662,79.44326942757726,0.8426008050760729,80.28587023265334
48,48293,2213,93,6786,9092,24.34007919049714,74.63704355477343,1.0228772547294325,75.65992080950286
48,48295,131,17,1203,1351,9.696521095484826,89.04515173945225,1.2583271650629164,90.30347890451517
48,48297,819,36,4198,5053,16.208193152582623,83.0793587967544,0.7124480506629725,83.79180684741738
48,48299,3167,115,9996,13278,23.851483657177287,75.28242205151379,0.8660942913089321,76.14851634282272
48,48301,4,2,60,66,6.0606060606060606,90.9090909090909,3.0303030303030303,93.93939393939394
48,48303,39757,1887,78560,120204,33.07460650227946,65.35556221090812,1.569831286812419,66.92539349772053
48,48305,428,12,1853,2293,18.665503706934146,80.81116441343218,0.5233318796336677,81.33449629306585
48,48307,490,42,2898,3430,14.285714285714285,84.48979591836735,1.2244897959183674,85.71428571428572
48,48309,36550,1635,59432,97617,37.44224878863312,60.88283803026112,1.67491318110575,62.55775121136688
48,48311,53,3,460,516,10.271317829457365,89.14728682170544,0.5813953488372093,89.72868217054264
48,48313,1084,40,4165,5289,20.495367744375116,78.74834562299111,0.7562866326337683,79.50463225562488
48,48315,1331,54,3459,4844,27.47729149463253,71.40792733278283,1.1147811725846408,72.52270850536746
48,48317,288,15,1857,2160,13.333333333333334,85.97222222222223,0.6944444444444444,86.66666666666667
48,48319,566,26,2108,2700,20.962962962962965,78.07407407407408,0.962962962962963,79.03703703703704
48,48321,3726,148,9836,13710,27.177242888402624,71.74325309992706,1.0795040116703136,72.82275711159738
48,48323,8324,133,6881,15338,54.27043943147738,44.86243317251271,0.8671273960099101,45.72956056852262
48,48325,6731,238,15599,22568,29.825416518964904,69.11999291031549,1.054590570719603,70.1745834810351
48,48327,196,8,819,1023,19.159335288367547,80.05865102639295,0.7820136852394917,80.84066471163246
48,48329,12258,1031,45463,58752,20.863970588235293,77.38119553376906,1.7548338779956425,79.13602941176471
48,48331,2475,98,7950,10523,23.519908771262948,75.54879787132947,0.9312933574075835,76.48009122873705
48,48333,271,17,2214,2502,10.831334932054357,88.48920863309353,0.6794564348521183,89.16866506794564
48,48335,397,12,2169,2578,15.399534522885958,84.13498836307215,0.46547711404189296,84.60046547711404
48,48337,1097,102,8613,9812,11.180187525479006,87.78026905829597,1.0395434162250305,88.819812474521
48,48339,74255,3696,193224,271175,27.38268645708491,71.25435604314558,1.3629574997695215,72.6173135429151
48,48341,1059,87,4356,5502,19.247546346782986,79.17121046892039,1.5812431842966195,80.75245365321702
48,48343,1664,43,3841,5548,29.992790194664742,69.23215573179525,0.7750540735400144,70.00720980533526
48,48345,46,2,604,652,7.05521472392638,92.63803680981594,0.3067484662576687,92.94478527607362
48,48347,8989,407,17359,26755,33.5974584189871,64.88133059241264,1.5212109886002616,66.4025415810129
48,48349,5097,221,13787,19105,26.678879874378435,72.16435488092122,1.1567652447003403,73.32112012562156
48,48351,1175,39,4882,6096,19.2749343832021,80.08530183727034,0.639763779527559,80.7250656167979
48,48353,1161,64,4127,5352,21.692825112107624,77.11136023916293,1.195814648729447,78.30717488789237
48,48355,60749,1768,64467,126984,47.83988533988534,50.76781326781327,1.3923013923013923,52.16011466011466
48,48357,302,42,2811,3155,9.572107765451664,89.09667194928684,1.3312202852614898,90.42789223454834
48,48359,81,11,917,1009,8.02775024777007,90.8820614469772,1.0901883052527255,91.97224975222993
48,48361,6354,450,29170,35974,17.662756435203203,81.08634013454162,1.2509034302551842,82.3372435647968
48,48363,2177,131,10170,12478,17.446706202917134,81.50344606507454,1.0498477320083346,82.55329379708286
48,48365,2057,73,9322,11452,17.96192804750262,81.40062871114215,0.6374432413552218,82.03807195249738
48,48367,12789,1061,61584,75434,16.95389346978816,81.63957896969536,1.406527560516478,83.04610653021184
48,48369,488,27,2133,2648,18.429003021148034,80.55135951661632,1.0196374622356497,81.57099697885197
48,48371,1378,71,3213,4662,29.558129558129558,68.91891891891892,1.522951522951523,70.44187044187044
48,48373,5353,223,18496,24072,22.2374543037554,76.8361581920904,0.926387504154204,77.7625456962446
48,48375,9867,578,22732,33177,29.740482864635137,68.51734635440214,1.7421707809627152,70.25951713536486
48,48377,1463,33,721,2217,65.99007668019846,32.521425349571494,1.4884979702300407,34.009923319801544
48,48379,841,56,5147,6044,13.914626075446723,85.1588352084712,0.9265387160820648,86.08537392455328
48,48381,12750,1065,50597,64412,19.794448239458486,78.55213314289263,1.6534186176488854,80.20555176054151
48,48383,172,10,942,1124,15.302491103202847,83.80782918149467,0.8896797153024912,84.69750889679716
48,48385,320,19,1643,1982,16.145307769929364,82.89606458123107,0.958627648839556,83.85469223007064
48,48387,1244,43,4513,5800,21.448275862068968,77.8103448275862,0.7413793103448276,78.55172413793103
48,48389,1394,40,2249,3683,37.849579147434156,61.06434971490633,1.0860711376595167,62.150420852565844
48,48391,1108,48,2210,3366,32.91740938799762,65.65656565656566,1.4260249554367201,67.08259061200238
48,48393,17,4,529,550,3.090909090909091,96.18181818181817,0.7272727272727273,96.9090909090909
48,48395,2359,90,5631,8080,29.195544554455445,69.69059405940594,1.1138613861386137,70.80445544554456
48,48397,18149,801,38842,57792,31.404000553709853,67.20999446290143,1.3860049833887045,68.59599944629015
48,48399,531,49,3682,4262,12.458939465039888,86.39136555607696,1.1496949788831534,87.54106053496011
48,48401,4624,232,16511,21367,21.640848036692095,77.27336547011747,1.0857864931904337,78.35915196330791
48,48403,662,32,4767,5461,12.122321919062443,87.29170481596778,0.5859732649697857,87.87767808093756
48,48405,979,14,3005,3998,24.487243621810904,75.16258129064532,0.3501750875437719,75.5127563781891
48,48407,2332,142,10154,12628,18.466898954703833,80.40861577446944,1.124485270826734,81.53310104529616
48,48409,8971,384,16495,25850,34.704061895551256,63.810444874274665,1.4854932301740813,65.29593810444874
48,48411,287,7,2308,2602,11.029976940814757,88.70099923136048,0.2690238278247502,88.97002305918524
48,48413,211,8,939,1158,18.221070811744386,81.0880829015544,0.690846286701209,81.77892918825562
48,48415,818,69,4978,5865,13.947144075021312,84.8763853367434,1.1764705882352942,86.05285592497869
48,48417,130,14,1484,1628,7.985257985257984,91.15479115479116,0.85995085995086,92.01474201474201
48,48419,2058,43,7962,10063,20.45115770644937,79.12153433369771,0.4273079598529266,79.54884229355063
48,48421,91,14,885,990,9.191919191919192,89.39393939393939,1.4141414141414141,90.8080808080808
48,48423,29343,1632,68546,99521,29.484229459109134,68.87591563589595,1.6398549049949258,70.51577054089087
48,48425,768,73,4099,4940,15.546558704453442,82.97570850202429,1.4777327935222673,84.45344129554655
48,48427,9099,155,8224,17478,52.059732234809474,47.053438608536446,0.8868291566540794,47.94026776519053
48,48429,396,18,3385,3799,10.423795735719926,89.1023953672019,0.47380889707817847,89.57620426428008
48,48431,51,4,584,639,7.981220657276995,91.39280125195619,0.6259780907668232,92.01877934272301
48,48433,116,5,615,736,15.760869565217392,83.55978260869566,0.6793478260869565,84.23913043478261
48,48435,322,13,1222,1557,20.68079640333976,78.48426461143224,0.8349389852280027,79.31920359666024
48,48437,478,33,1842,2353,20.314492137696558,78.2830429239269,1.4024649383765404,79.68550786230344
48,48439,411567,13389,409741,834697,49.307353446819626,49.08859142898561,1.6040551241947678,50.692646553180374
48,48441,14489,996,39439,54924,26.38008885004734,71.80649624936277,1.813414900589906,73.61991114995266
48,48443,119,5,334,458,25.982532751091703,72.92576419213974,1.0917030567685588,74.0174672489083
48,48445,757,42,2809,3608,20.981152993348115,77.85476718403548,1.164079822616408,79.01884700665188
48,48447,82,11,806,899,9.121245828698555,89.65517241379311,1.2235817575083427,90.87875417130144
48,48449,2852,115,7563,10530,27.084520417853753,71.82336182336182,1.0921177587844255,72.91547958214625
48,48451,12106,656,32129,44891,26.967543605622506,71.57113898108753,1.4613174132899691,73.03245639437749
48,48453,435860,13152,161337,610349,71.41160221447073,26.43356505867954,2.1548327268497203,28.588397785529267
48,48455,1323,36,5579,6938,19.068895935428078,80.41222254251946,0.5188815220524646,80.93110406457193
48,48457,1390,62,8095,9547,14.559547501833038,84.79103383261759,0.6494186655493872,85.44045249816696
48,48459,2869,206,15775,18850,15.220159151193634,83.6870026525199,1.0928381962864722,84.77984084880637
48,48461,169,20,1176,1365,12.380952380952381,86.15384615384616,1.465201465201465,87.61904761904762
48,48463,4066,97,6160,10323,39.387774871645846,59.67257580160806,0.9396493267461009,60.612225128354154
48,48465,6401,177,7839,14417,44.398973434140245,54.373309287646535,1.2277172782132206,55.601026565859755
48,48467,3419,208,22126,25753,13.276123170116103,85.91620393740536,0.8076728924785461,86.72387682988389
48,48469,10371,487,23347,34205,30.320128636164302,68.25610290893144,1.4237684549042537,69.6798713638357
48,48471,7875,398,15368,23641,33.31077365593672,65.00571041834102,1.683515925722262,66.68922634406329
48,48473,8130,281,14206,22617,35.94641199098024,62.811159747092894,1.2424282619268692,64.05358800901976
48,48475,761,35,3238,4034,18.86465047099653,80.26772434308378,0.8676251859196827,81.13534952900346
48,48477,4254,207,12949,17410,24.43423319931074,74.37679494543366,1.1889718552556001,75.56576680068926
48,48479,41820,679,25898,68397,61.143032589148646,37.864233811424484,0.9927335994268754,38.856967410851354
48,48481,4671,146,11892,16709,27.95499431444132,71.17122508827578,0.8737805972829015,72.04500568555868
48,48483,168,10,2158,2336,7.191780821917808,92.38013698630137,0.4280821917808219,92.8082191780822
48,48485,13024,799,31930,45753,28.465892946910586,69.78777347933469,1.7463335737547265,71.53410705308941
48,48487,954,44,3520,4518,21.115537848605577,77.91057990261177,0.9738822487826472,78.88446215139442
48,48489,3097,41,2437,5575,55.55156950672646,43.71300448430493,0.7354260089686099,44.44843049327354
48,48491,142457,6590,138649,287696,49.51650353150548,48.19288415549747,2.2906123129970526,50.48349646849452
48,48493,6350,199,18457,25006,25.393905462688952,73.81028553147245,0.7958090058385988,74.60609453731105
48,48495,358,15,1753,2126,16.839134524929445,82.45531514581373,0.7055503292568204,83.16086547507055
48,48497,4953,358,26986,32297,15.33578970182989,83.55574821190824,1.108462086261882,84.6642102981701
48,48499,3487,216,18962,22665,15.384954776086476,83.66203397308625,0.9530112508272668,84.61504522391353
48,48501,419,42,2172,2633,15.91340676034941,82.49145461450816,1.595138625142423,84.0865932396506
48,48503,1036,94,7112,8242,12.569764620237805,86.28973550109197,1.1404998786702256,87.4302353797622
48,48505,1820,15,2032,3867,47.064908197569174,52.54719420739591,0.3878975950349108,52.935091802430826
48,48507,2864,25,1490,4379,65.40306005937428,34.026033340945425,0.5709065996802923,34.59693994062572
49,49001,357,48,2695,3100,11.516129032258064,86.93548387096774,1.5483870967741935,88.48387096774194
49,49003,4473,1002,21548,27023,16.552566332383524,79.73948118269622,3.707952484920253,83.44743366761648
49,49005,16650,2852,38032,57534,28.93940974032746,66.10352139604407,4.957068863628463,71.06059025967254
49,49007,2392,284,6693,9369,25.5310065108336,71.43772014089016,3.03127334827623,74.4689934891664
49,49009,111,12,496,619,17.932148626817447,80.12924071082391,1.938610662358643,82.06785137318255
49,49011,57396,8267,104095,169758,33.810483158378396,61.31964325687155,4.8698735847500565,66.18951684162161
49,49013,843,168,7513,8524,9.889723134678555,88.13937118723604,1.9709056780854057,90.11027686532145
49,49015,572,86,4207,4865,11.757451181911614,86.47482014388488,1.7677286742034943,88.24254881808838
49,49017,514,60,2158,2732,18.814055636896047,78.98975109809663,2.1961932650073206,81.18594436310396
49,49019,2806,131,2248,5185,54.11764705882353,43.35583413693346,2.526518804243009,45.88235294117647
49,49021,4892,1009,18989,24890,19.6544797107272,76.29168340699076,4.053836882282041,80.3455202892728
49,49023,645,152,5087,5884,10.961930659415364,86.45479265805575,2.583276682528892,89.03806934058464
49,49025,1083,99,2998,4180,25.90909090909091,71.7224880382775,2.368421052631579,74.0909090909091
49,49027,624,132,5404,6160,10.129870129870131,87.72727272727273,2.142857142857143,89.87012987012987
49,49029,1086,245,5181,6512,16.676904176904177,79.5608108108108,3.7622850122850124,83.32309582309583
49,49031,86,12,773,871,9.873708381171067,88.74856486796784,1.377726750861079,90.12629161882893
49,49033,180,26,1157,1363,13.206162876008804,84.88628026412326,1.9075568598679384,86.7938371239912
49,49035,289906,20886,230174,540966,53.590428973355074,42.54869991829431,3.8608711083506173,46.409571026644926
49,49037,3113,229,3535,6877,45.26683146720954,51.40322815181039,3.3299403809800787,54.73316853279046
49,49039,1794,372,10459,12625,14.209900990099008,82.84356435643564,2.9465346534653465,85.79009900990098
49,49041,1084,226,9052,10362,10.46130090716078,87.3576529627485,2.181046130090716,89.53869909283922
49,49043,15244,590,10252,26086,58.43747604078816,39.300774361726596,2.2617495974852413,41.56252395921184
49,49045,8943,1549,21014,31506,28.385069510569416,66.69840665270107,4.916523836729512,71.61493048943058
49,49047,1663,379,13261,15303,10.867150231980657,86.65621120041823,2.4766385676011238,89.13284976801934
49,49049,76033,15441,192812,284286,26.74524950226181,67.82324841884581,5.4315020788923825,73.25475049773819
49,49051,6187,597,10795,17579,35.19540360657602,61.40849877694977,3.396097616474202,64.80459639342398
49,49053,20530,2633,67294,90457,22.69586654432493,74.3933581701803,2.9107752854947657,77.30413345567507
49,49055,365,27,1229,1621,22.516964836520668,75.81739666872302,1.6656384947563232,77.48303516347933
49,49057,40695,4759,65949,111403,36.5295369065465,59.19858531637389,4.271877777079612,63.4704630934535
50,50001,14967,763,6292,22022,67.9638543274907,28.57142857142857,3.4647171010807374,32.036145672509306
50,50003,12705,643,7114,20462,62.09070472094614,34.76688495748216,3.142410321571694,37.90929527905386
50,50005,9011,607,6551,16169,55.73010081019234,40.51580184303297,3.7540973467746923,44.26989918980766
50,50007,74961,2937,21017,98915,75.78324824344134,21.247535763028864,2.9692159935297986,24.216751756558665
50,50009,1405,110,1773,3288,42.73114355231144,53.92335766423357,3.345498783454988,57.26885644768856
50,50011,13611,945,11274,25830,52.6945412311266,43.64692218350755,3.6585365853658534,47.3054587688734
50,50013,2905,136,1810,4851,59.884559884559884,37.311894454751595,2.803545660688518,40.115440115440116
50,50015,10240,512,4163,14915,68.65571572242709,27.91149849145156,3.432785786121354,31.34428427757291
50,50017,10304,631,6187,17122,60.17988552739166,36.134797336759725,3.6853171358486163,39.82011447260834
50,50019,7147,437,6512,14096,50.70232690124858,46.19750283768445,3.1001702610669692,49.29767309875142
50,50021,18230,1068,14672,33970,53.66499852811304,43.191050927288785,3.1439505445981752,46.33500147188696
50,50023,25191,1188,8928,35307,71.34845781289829,25.286770328829977,3.3647718582717303,28.65154218710171
50,50025,18767,828,6440,26035,72.08373343575956,24.735932398694064,3.18033416554638,27.916266564240445
50,50027,23376,1099,9971,34446,67.86274168263368,28.94675724322127,3.1905010741450384,32.13725831736632
51,51001,7578,212,9172,16962,44.67633533781394,54.07381205046574,1.249852611720316,55.32366466218606
51,51003,42466,1387,20804,64657,65.67889014337194,32.1759438266545,2.145166029973553,34.321109856628055
51,51005,2243,101,5859,8203,27.343654760453497,71.42508838229917,1.2312568572473486,72.65634523954651
51,51007,2411,93,5390,7894,30.542183937167465,68.27970610590322,1.1781099569293134,69.45781606283253
51,51009,5672,292,11041,17005,33.35489561893561,64.92796236401058,1.7171420170538076,66.64510438106439
51,51011,2418,148,6702,9268,26.089771255934398,72.31333621061718,1.5968925334484247,73.9102287440656
51,51013,105344,3077,22318,130739,80.57580370050252,17.070652215482756,2.3535440840147164,19.42419629949748
51,51015,10840,724,30714,42278,25.639812668527366,72.64771275840863,1.712474573064005,74.36018733147263
51,51017,646,21,1834,2501,25.829668132746903,73.33066773290685,0.8396641343462616,74.1703318672531
51,51019,12176,893,35600,48669,25.017978590067603,73.14717787503339,1.8348435348990118,74.9820214099324
51,51021,532,44,2903,3479,15.29175050301811,83.44351825237138,1.2647312446105201,84.70824949698189
51,51023,5700,324,15099,21123,26.98480329498651,71.48132367561426,1.533873029399233,73.0151967050135
51,51025,4552,39,3357,7948,57.272269753397076,42.23704076497232,0.4906894816305989,42.727730246602924
51,51027,1587,59,8311,9957,15.938535703525158,83.46891634026314,0.5925479562117104,84.06146429647484
51,51029,3471,114,4544,8129,42.69897896420224,55.89863451839094,1.402386517406815,57.30102103579776
51,51031,8070,586,21245,29901,26.98906391090599,71.05113541353131,1.9598006755626902,73.010936089094
51,51033,7657,295,8336,16288,47.010068762278976,51.178781925343806,1.8111493123772102,52.989931237721024
51,51035,2842,156,12659,15657,18.15162547103532,80.85201507313023,0.9963594558344511,81.84837452896468
51,51036,2624,56,1761,4441,59.085791488403515,39.65323125422202,1.2609772573744653,40.914208511596485
51,51037,2317,59,3815,6191,37.425294782749155,61.621708932321106,0.9529962849297368,62.574705217250845
51,51041,106935,3694,93326,203955,52.43068323894977,45.75813292147778,1.8111838395724549,47.56931676105023
51,51043,3920,225,5192,9337,41.983506479597295,55.60672592909929,2.4097675913034164,58.016493520402705
51,51045,587,47,2536,3170,18.517350157728707,80,1.4826498422712935,81.48264984227129
51,51047,10617,487,16012,27116,39.15400501548901,59.05000737571914,1.7959876087918571,60.84599498451099
51,51049,2227,67,3019,5313,41.91605495953322,56.82288725766986,1.2610577827969132,58.08394504046678
51,51051,1503,56,5748,7307,20.569317093198304,78.66429451211168,0.7663883946900233,79.43068290680169
51,51053,6224,173,8695,15092,41.24039226080043,57.61330506228466,1.1463026769149218,58.75960773919957
51,51057,3038,65,3075,6178,49.17449012625445,49.77338944642279,1.0521204273227582,50.82550987374555
51,51059,419943,12899,168401,601243,69.84580277857705,28.00880841855955,2.145388802863401,30.154197221422947
51,51061,17565,1000,25106,43671,40.22119942295802,57.4889514780976,2.2898490989443796,59.77880057704198
51,51063,3004,183,6225,9412,31.91670208244794,66.13897152571185,1.944326391840204,68.08329791755206
51,51065,7414,277,8155,15846,46.78783289158147,51.46409188438723,1.7480752240313011,53.21216710841853
51,51067,8381,428,20895,29704,28.215055211419337,70.34406140587126,1.4408833827093994,71.78494478858066
51,51069,17207,953,30558,48718,35.319594400426944,62.72424976394761,1.9561558356254363,64.68040559957305
51,51071,2156,146,6876,9178,23.490956635432557,74.91828285029418,1.5907605142732621,76.50904336456745
51,51073,6964,445,14875,22284,31.251121881170345,66.751929635613,1.9969484832166577,68.74887811882965
51,51075,6685,301,9966,16952,39.43487494100991,58.7895233600755,1.7756016989145824,60.56512505899009
51,51077,1535,67,6529,8131,18.878366744557866,80.29762636822039,0.8240068872217439,81.12163325544213
51,51079,4163,241,6866,11270,36.93877551020408,60.922803904170365,2.1384205856255547,63.06122448979592
51,51081,2627,33,1914,4574,57.43331875819852,41.84521206821163,0.7214691735898557,42.56668124180148
51,51083,7666,164,10418,18248,42.01008329679965,57.09118807540552,0.8987286277948269,57.98991670320035
51,51085,25307,1363,44318,70988,35.64968727108807,62.430269904772636,1.920042824139291,64.35031272891193
51,51087,116572,3287,63440,183299,63.596637188418924,34.610117894805754,1.7932449167753235,36.403362811581076
51,51089,9127,253,16725,26105,34.96265083317372,64.06818617123157,0.9691629955947136,65.03734916682629
51,51091,417,24,1092,1533,27.20156555772994,71.23287671232876,1.5655577299412915,72.79843444227006
51,51093,9399,350,13707,23456,40.07077080491132,58.43707366984994,1.4921555252387448,59.92922919508868
51,51095,25553,933,23153,49639,51.477668768508636,46.64276073248857,1.8795704990028004,48.522331231491364
51,51097,1590,75,2450,4115,38.639125151883356,59.53827460510328,1.8226002430133657,61.360874848116644
51,51099,5404,377,8446,14227,37.984114711464116,59.36599423631124,2.6498910522246435,62.015885288535884
51,51101,3260,157,7320,10737,30.362298593648134,68.17546800782341,1.462233398528453,69.63770140635187
51,51103,3368,87,3697,7152,47.0917225950783,51.69183445190156,1.2164429530201342,52.9082774049217
51,51105,1489,93,8365,9947,14.969337488690057,84.0957072484166,0.9349552628933346,85.03066251130994
51,51107,138372,4516,82088,224976,61.505227224237245,36.48744754996088,2.0073252258018632,38.494772775762755
51,51109,8269,353,13294,21916,37.730425260083955,60.658879357547,1.6106953823690453,62.269574739916045
51,51111,2418,47,3537,6002,40.28657114295235,58.9303565478174,0.7830723092302566,59.71342885704765
51,51113,2698,135,5300,8133,33.17349071683266,65.16660518873725,1.6599040944300998,66.82650928316734
51,51115,1825,103,3901,5829,31.308972379481904,66.92400068622405,1.767026934294047,68.6910276205181
51,51117,6803,138,9266,16207,41.97568951687543,57.17282655642624,0.8514839266983402,58.02431048312457
51,51119,2491,98,4196,6785,36.71333824613117,61.84229918938836,1.4443625644804716,63.28666175386883
51,51121,23218,1190,20629,45037,51.553167395696875,45.80456069454005,2.642271909763084,48.446832604303125
51,51125,4327,179,4812,9318,46.437003648851686,51.64198325820991,1.9210130929383988,53.562996351148314
51,51127,4610,215,9636,14461,31.878846552797178,66.63439596155176,1.4867574856510615,68.12115344720283
51,51131,3667,110,2955,6732,54.471182412358885,43.894830659536545,1.6339869281045754,45.528817587641115
51,51133,3252,78,4485,7815,41.61228406909789,57.38963531669866,0.998080614203455,58.38771593090211
51,51135,2971,80,4027,7078,41.975134218705854,56.89460299519639,1.1302627860977676,58.024865781294146
51,51137,7995,333,12426,20754,38.52269442035271,59.872795605666376,1.6045099739809192,61.47730557964729
51,51139,3007,162,9345,12514,24.02908742208726,74.67636247402909,1.2945501038836504,75.97091257791274
51,51141,1954,96,7485,9535,20.492920818038804,78.50026219192449,1.006816990036707,79.50707918196119
51,51143,10115,361,23751,34227,29.552692318929502,69.39258480147252,1.0547228795979782,70.4473076810705
51,51145,5320,358,14055,19733,26.959914863426746,71.22586530177874,1.8142198347945067,73.04008513657325
51,51147,4973,168,4434,9575,51.93733681462142,46.30809399477806,1.754569190600522,48.06266318537858
51,51149,7103,233,10103,17439,40.73054647628878,57.93336773897586,1.336085784735363,59.26945352371122
51,51153,142863,4182,81222,228267,62.58591912102932,35.58201579729002,1.8320650816806634,37.41408087897068
51,51155,4925,334,12127,17386,28.327389853905444,69.751524214885535,1.9210859312090187,71.67261014609456
51,51157,2096,71,2812,4979,42.096806587668205,56.47720425788311,1.4259891544486845,57.903193412331795
51,51159,1513,42,2547,4102,36.88444661140907,62.091662603608,1.023890784982935,63.11555338859093
51,51161,22261,910,34268,57439,38.75589756089069,59.65981301902888,1.5842894200804332,61.24410243910931
51,51163,4022,299,8047,12368,32.519404915912034,65.0630659767141,2.417529107373868,67.48059508408797
51,51165,12644,653,30349,43646,28.969435916235163,69.53443614535124,1.4961279384136004,71.03056408376483
51,51167,2373,116,10879,13368,17.751346499102333,81.38090963494913,0.8677438659485339,82.24865350089766
51,51169,1692,90,9063,10845,15.601659751037344,83.56846473029046,0.8298755186721992,84.39834024896265
